code,link,direction,id,"Latitude,Longitude",name,routeIds
'503175',https://bustime.mta.info/m/index?q=503175,W,MTA_503175,"40.702441, -73.800129",ARCHER AV/PARSONS BLVD,['MTA NYCT_Q83']
'503244',https://bustime.mta.info/m/index?q=503244,E,MTA_503244,"40.700492, -73.752524",MURDOCK AV/202 ST,['MTA NYCT_Q83']
'503245',https://bustime.mta.info/m/index?q=503245,E,MTA_503245,"40.700966, -73.750708",MURDOCK AV/204 ST,['MTA NYCT_Q83']
'503246',https://bustime.mta.info/m/index?q=503246,E,MTA_503246,"40.702076, -73.746441",MURDOCK AV/208 ST,['MTA NYCT_Q83']
'503247',https://bustime.mta.info/m/index?q=503247,W,MTA_503247,"40.698105, -73.762151",MURDOCK AV/FARMERS BLVD,['MTA NYCT_Q83']
'503604',https://bustime.mta.info/m/index?q=503604,W,MTA_503604,"40.705511, -73.776288",LIBERTY AV/183 ST,['MTA NYCT_Q83']
'503671',https://bustime.mta.info/m/index?q=503671,SW,MTA_503671,"40.703844, -73.794377",ARCHER AV/165 ST,"['MTA NYCT_Q42', 'MTA NYCT_Q83']"
'503784',https://bustime.mta.info/m/index?q=503784,NW,MTA_503784,"40.699096, -73.762805",FARMERS BLVD/113 RD,"['MTA NYCT_Q3', 'MTA NYCT_Q83', 'MTA NYCT_X64']"
'503831',https://bustime.mta.info/m/index?q=503831,E,MTA_503831,"40.704717, -73.772709",LIBERTY AV/184 ST,"['MTA NYCT_Q83', 'MTA NYCT_X64']"
'503911',https://bustime.mta.info/m/index?q=503911,E,MTA_503911,"40.698055, -73.761898",MURDOCK AV/FARMERS BLVD,['MTA NYCT_Q83']
'503922',https://bustime.mta.info/m/index?q=503922,W,MTA_503922,"40.699146, -73.758153",MURDOCK AV/196 ST,['MTA NYCT_Q83']
'503950',https://bustime.mta.info/m/index?q=503950,NE,MTA_503950,"40.703854, -73.793991",ARCHER AV/165 ST,"['MTA NYCT_Q42', 'MTA NYCT_Q83', 'MTA NYCT_Q84']"
'504008',https://bustime.mta.info/m/index?q=504008,W,MTA_504008,"40.70237, -73.791688",LIBERTY AV/MERRICK BLVD,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q42', 'MTA NYCT_Q83', 'MTA NYCT_Q85', 'MTA NYCT_X64']"
'504437',https://bustime.mta.info/m/index?q=504437,W,MTA_504437,"40.703637, -73.787923",LIBERTY AV/170 ST,"['MTA NYCT_Q42', 'MTA NYCT_Q83']"
'504464',https://bustime.mta.info/m/index?q=504464,E,MTA_504464,"40.705582, -73.777805",LIBERTY AV/180 ST,['MTA NYCT_Q83']
'504465',https://bustime.mta.info/m/index?q=504465,E,MTA_504465,"40.705391, -73.776286",LIBERTY AV/183 ST,['MTA NYCT_Q83']
'504467',https://bustime.mta.info/m/index?q=504467,E,MTA_504467,"40.702311, -73.800367",ARCHER AV/PARSONS BLVD BAY D,"['MTA NYCT_Q5', 'MTA NYCT_Q83']"
'504469',https://bustime.mta.info/m/index?q=504469,E,MTA_504469,"40.702217, -73.800606",ARCHER AV/PARSONS BLVD,['MTA NYCT_Q83']
'504523',https://bustime.mta.info/m/index?q=504523,W,MTA_504523,"40.703831, -73.767425",BRINKERHOFF AV/189 ST,"['MTA NYCT_Q83', 'MTA NYCT_X64']"
'504541',https://bustime.mta.info/m/index?q=504541,E,MTA_504541,"40.699916, -73.754793",MURDOCK AV/200 ST,['MTA NYCT_Q83']
'505143',https://bustime.mta.info/m/index?q=505143,NE,MTA_505143,"40.708728, -73.738184",SPRINGFIELD BLVD/109 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q83']"
'804086',https://bustime.mta.info/m/index?q=804086,E,MTA_804086,"40.701765, -73.741271",COLFAX ST/SPRINGFIELD BLVD,['MTA NYCT_Q83']
'904104',https://bustime.mta.info/m/index?q=904104,N,MTA_904104,"40.702108, -73.730337",227 ST/113 DR,['MTA NYCT_Q83']
'500166',https://bustime.mta.info/m/index?q=500166,N,MTA_500166,"40.673156, -73.763855",FARMERS BLVD/182 ST,"['MTA NYCT_Q3', 'MTA NYCT_Q85']"
'500238',https://bustime.mta.info/m/index?q=500238,S,MTA_500238,"40.672912, -73.764133",FARMERS BLVD/138 AV,"['MTA NYCT_Q3', 'MTA NYCT_Q85']"
'500340',https://bustime.mta.info/m/index?q=500340,NW,MTA_500340,"40.703961, -73.790979",168 ST/DOUGLAS AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500367',https://bustime.mta.info/m/index?q=500367,SE,MTA_500367,"40.699708, -73.788558",MERRICK BLVD/107 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500368',https://bustime.mta.info/m/index?q=500368,SE,MTA_500368,"40.698415, -73.787138",MERRICK BLVD/108 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500369',https://bustime.mta.info/m/index?q=500369,E,MTA_500369,"40.697842, -73.785946",MERRICK BLVD/169 PL,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500370',https://bustime.mta.info/m/index?q=500370,SE,MTA_500370,"40.696743, -73.78393",MERRICK BLVD/109 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500371',https://bustime.mta.info/m/index?q=500371,SE,MTA_500371,"40.695678, -73.782653",MERRICK BLVD/110 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500372',https://bustime.mta.info/m/index?q=500372,SE,MTA_500372,"40.694133, -73.781357",MERRICK BLVD/111 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500428',https://bustime.mta.info/m/index?q=500428,NW,MTA_500428,"40.696316, -73.782943",MERRICK BLVD/110 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500429',https://bustime.mta.info/m/index?q=500429,NW,MTA_500429,"40.697053, -73.783958",MERRICK BLVD/109 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500430',https://bustime.mta.info/m/index?q=500430,NW,MTA_500430,"40.698362, -73.786612",MERRICK BLVD/108 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500431',https://bustime.mta.info/m/index?q=500431,NW,MTA_500431,"40.699655, -73.788148",MERRICK BLVD/107 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500433',https://bustime.mta.info/m/index?q=500433,N,MTA_500433,"40.702433, -73.79054",MERRICK BLVD/LIBERTY AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500451',https://bustime.mta.info/m/index?q=500451,SE,MTA_500451,"40.691466, -73.779251",MERRICK BLVD/LINDEN BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85', 'MTA NYCT_X63']"
'500452',https://bustime.mta.info/m/index?q=500452,SE,MTA_500452,"40.689537, -73.777777",MERRICK BLVD/115 AV,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500453',https://bustime.mta.info/m/index?q=500453,SE,MTA_500453,"40.688047, -73.776466",MERRICK BLVD/116 AV,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500454',https://bustime.mta.info/m/index?q=500454,SE,MTA_500454,"40.686726, -73.774671",MERRICK BLVD/FOCH BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500507',https://bustime.mta.info/m/index?q=500507,NW,MTA_500507,"40.684112, -73.770144",MERRICK BLVD/BAISLEY BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85', 'MTA NYCT_X63']"
'500508',https://bustime.mta.info/m/index?q=500508,NW,MTA_500508,"40.68555, -73.772587",MERRICK BLVD/VICTORIA RD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500509',https://bustime.mta.info/m/index?q=500509,NW,MTA_500509,"40.687317, -73.775083",MERRICK BLVD/FOCH BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500510',https://bustime.mta.info/m/index?q=500510,NW,MTA_500510,"40.688638, -73.77672",MERRICK BLVD/116 AV,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500511',https://bustime.mta.info/m/index?q=500511,NW,MTA_500511,"40.69032, -73.778034",MERRICK BLVD/115 AV,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500512',https://bustime.mta.info/m/index?q=500512,NW,MTA_500512,"40.691579, -73.778985",MERRICK BLVD/LINDEN BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500541',https://bustime.mta.info/m/index?q=500541,SE,MTA_500541,"40.685787, -73.773336",MERRICK BLVD/119 AV,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500543',https://bustime.mta.info/m/index?q=500543,SE,MTA_500543,"40.683763, -73.77001",MERRICK BLVD/BAISLEY BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q85', 'MTA NYCT_X63']"
'500607',https://bustime.mta.info/m/index?q=500607,NW,MTA_500607,"40.70078, -73.789334",MERRICK BLVD/105 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500633',https://bustime.mta.info/m/index?q=500633,SW,MTA_500633,"40.683003, -73.7704",BAISLEY BLVD/MERRILL ST,['MTA NYCT_Q85']
'500634',https://bustime.mta.info/m/index?q=500634,SW,MTA_500634,"40.681799, -73.772049",BAISLEY BLVD/172 ST,['MTA NYCT_Q85']
'500636',https://bustime.mta.info/m/index?q=500636,SE,MTA_500636,"40.680236, -73.774436",BEDELL ST/BAISLEY BLVD,['MTA NYCT_Q85']
'500637',https://bustime.mta.info/m/index?q=500637,SE,MTA_500637,"40.679436, -73.77317",BEDELL ST/127 AV,"['MTA NYCT_Q85', 'MTABC_QM21']"
'500638',https://bustime.mta.info/m/index?q=500638,SE,MTA_500638,"40.677963, -73.770803",BEDELL ST/130 AV,"['MTA NYCT_Q85', 'MTABC_QM21']"
'500639',https://bustime.mta.info/m/index?q=500639,SE,MTA_500639,"40.676275, -73.768083",BEDELL ST/133 AV,"['MTA NYCT_Q85', 'MTABC_QM21']"
'500640',https://bustime.mta.info/m/index?q=500640,SE,MTA_500640,"40.674876, -73.765831",BEDELL ST/134 RD,"['MTA NYCT_Q85', 'MTABC_QM21']"
'500649',https://bustime.mta.info/m/index?q=500649,E,MTA_500649,"40.671578, -73.763914",140 AV/180 ST,['MTA NYCT_Q85']
'500651',https://bustime.mta.info/m/index?q=500651,E,MTA_500651,"40.672159, -73.76078",140 AV/183 ST,['MTA NYCT_Q85']
'500652',https://bustime.mta.info/m/index?q=500652,E,MTA_500652,"40.672485, -73.759124",140 AV/THURSTON ST,['MTA NYCT_Q85']
'500657',https://bustime.mta.info/m/index?q=500657,E,MTA_500657,"40.665421, -73.754366",SOUTH CONDUIT AV/223 ST,['MTA NYCT_Q85']
'500658',https://bustime.mta.info/m/index?q=500658,E,MTA_500658,"40.665426, -73.7519",SOUTH CONDUIT AV/225 ST,['MTA NYCT_Q85']
'500660',https://bustime.mta.info/m/index?q=500660,E,MTA_500660,"40.665306, -73.744508",SOUTH CONDUIT AV/231 ST,['MTA NYCT_Q85']
'500661',https://bustime.mta.info/m/index?q=500661,E,MTA_500661,"40.665183, -73.739844",SOUTH CONDUIT AV/BROOKVILLE BLVD,['MTA NYCT_Q85']
'500663',https://bustime.mta.info/m/index?q=500663,SW,MTA_500663,"40.665081, -73.735897",243 ST/SOUTH CONDUIT AV,['MTA NYCT_Q85']
'500664',https://bustime.mta.info/m/index?q=500664,SW,MTA_500664,"40.663856, -73.736727",243 ST/MEMPHIS AV,['MTA NYCT_Q85']
'500665',https://bustime.mta.info/m/index?q=500665,SW,MTA_500665,"40.662568, -73.737731",243 ST/142 AV,['MTA NYCT_Q85']
'500666',https://bustime.mta.info/m/index?q=500666,SW,MTA_500666,"40.661324, -73.738673",243 ST/WELLER AV,['MTA NYCT_Q85']
'500667',https://bustime.mta.info/m/index?q=500667,SW,MTA_500667,"40.659483, -73.740082",243 ST/145 AV,['MTA NYCT_Q85']
'500668',https://bustime.mta.info/m/index?q=500668,,MTA_500668,"40.657586, -73.741503",243 ST/HUXLEY ST,['MTA NYCT_Q85']
'500670',https://bustime.mta.info/m/index?q=500670,NW,MTA_500670,"40.675228, -73.7661",BEDELL ST/134 RD,['MTA NYCT_Q85']
'500671',https://bustime.mta.info/m/index?q=500671,NW,MTA_500671,"40.676492, -73.768129",BEDELL ST/133 AV,['MTA NYCT_Q85']
'500672',https://bustime.mta.info/m/index?q=500672,NW,MTA_500672,"40.678218, -73.770914",BEDELL ST/130 AV,['MTA NYCT_Q85']
'500673',https://bustime.mta.info/m/index?q=500673,NW,MTA_500673,"40.679691, -73.773281",BEDELL ST/127 AV,['MTA NYCT_Q85']
'500674',https://bustime.mta.info/m/index?q=500674,NW,MTA_500674,"40.680421, -73.774454",BEDELL ST/BAISLEY BLVD,['MTA NYCT_Q85']
'500675',https://bustime.mta.info/m/index?q=500675,NE,MTA_500675,"40.681777, -73.771843",BAISLEY BLVD/172 ST,['MTA NYCT_Q85']
'500676',https://bustime.mta.info/m/index?q=500676,NE,MTA_500676,"40.683152, -73.769981",BAISLEY BLVD/MERRILL ST,['MTA NYCT_Q85']
'500677',https://bustime.mta.info/m/index?q=500677,NE,MTA_500677,"40.657737, -73.741214",243 ST/147 AV,['MTA NYCT_Q85']
'500678',https://bustime.mta.info/m/index?q=500678,NE,MTA_500678,"40.660567, -73.739065",243 ST/144 AV,['MTA NYCT_Q85']
'500679',https://bustime.mta.info/m/index?q=500679,NE,MTA_500679,"40.661458, -73.73841",243 ST/WELLER AV,['MTA NYCT_Q85']
'500680',https://bustime.mta.info/m/index?q=500680,NE,MTA_500680,"40.662732, -73.737439",243 ST/142 AV,['MTA NYCT_Q85']
'500681',https://bustime.mta.info/m/index?q=500681,NE,MTA_500681,"40.663863, -73.736615",243 ST/MEMPHIS AV,['MTA NYCT_Q85']
'500683',https://bustime.mta.info/m/index?q=500683,W,MTA_500683,"40.665677, -73.738829",SUNRISE HWY/BROOKVILLE BLVD,['MTA NYCT_Q85']
'500684',https://bustime.mta.info/m/index?q=500684,W,MTA_500684,"40.666501, -73.745136",NORTH CONDUIT AV/230 PL,['MTA NYCT_Q85']
'500685',https://bustime.mta.info/m/index?q=500685,W,MTA_500685,"40.666453, -73.752124",NORTH CONDUIT AV/225 ST,['MTA NYCT_Q85']
'500686',https://bustime.mta.info/m/index?q=500686,W,MTA_500686,"40.666468, -73.755065",NORTH CONDUIT AV/222 ST,['MTA NYCT_Q85']
'500687',https://bustime.mta.info/m/index?q=500687,NE,MTA_500687,"40.667131, -73.757121",SPRINGFIELD BLVD/144 AV,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'500688',https://bustime.mta.info/m/index?q=500688,N,MTA_500688,"40.66832, -73.756662",SPRINGFIELD BLVD/143 AV,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'500689',https://bustime.mta.info/m/index?q=500689,N,MTA_500689,"40.670818, -73.756361",SPRINGFIELD BLVD/141 RD,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'500690',https://bustime.mta.info/m/index?q=500690,N,MTA_500690,"40.671935, -73.756343",SPRINGFIELD BLVD/141 AV,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'500691',https://bustime.mta.info/m/index?q=500691,W,MTA_500691,"40.672589, -73.759033",140 AV/SOUTHGATE ST,['MTA NYCT_Q85']
'500694',https://bustime.mta.info/m/index?q=500694,W,MTA_500694,"40.671648, -73.764129",140 AV/FARMERS BLVD,['MTA NYCT_Q85']
'503073',https://bustime.mta.info/m/index?q=503073,S,MTA_503073,"40.671214, -73.756553",SPRINGFIELD BLVD/141 AV,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'503100',https://bustime.mta.info/m/index?q=503100,E,MTA_503100,"40.66525, -73.728642",SUNRISE HWY/SUNRISE CINEMAS,"['MTA NYCT_Q5', 'MTA NYCT_Q85']"
'503105',https://bustime.mta.info/m/index?q=503105,W,MTA_503105,"40.661692, -73.722412",WEST CIRCLE DR/PARKING STRUCTURE,"['MTA NYCT_Q5', 'MTA NYCT_Q85']"
'503132',https://bustime.mta.info/m/index?q=503132,E,MTA_503132,"40.665498, -73.757046",SOUTH CONDUIT AV/221 ST,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'503605',https://bustime.mta.info/m/index?q=503605,SE,MTA_503605,"40.673796, -73.763997",BEDELL ST/FARMERS BLVD,['MTA NYCT_Q85']
'503606',https://bustime.mta.info/m/index?q=503606,NW,MTA_503606,"40.674115, -73.76423",BEDELL ST/FARMERS BLVD,['MTA NYCT_Q85']
'503622',https://bustime.mta.info/m/index?q=503622,SW,MTA_503622,"40.704208, -73.793442",ARCHER AV/165 ST,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'503840',https://bustime.mta.info/m/index?q=503840,E,MTA_503840,"40.665265, -73.734681",SOUTH CONDUIT AV/FRANCIS LEWIS BLVD,['MTA NYCT_Q85']
'503912',https://bustime.mta.info/m/index?q=503912,E,MTA_503912,"40.665184, -73.736679",SOUTH CONDUIT AV/140 AV,['MTA NYCT_Q85']
'503936',https://bustime.mta.info/m/index?q=503936,NE,MTA_503936,"40.704132, -73.79342",ARCHER AV/165 ST,"['MTA NYCT_Q4', 'MTA NYCT_Q85']"
'503954',https://bustime.mta.info/m/index?q=503954,W,MTA_503954,"40.66568, -73.73623",SUNRISE HWY/FRANCIS LEWIS BLVD,['MTA NYCT_Q85']
'503959',https://bustime.mta.info/m/index?q=503959,W,MTA_503959,"40.665647, -73.730322",SUNRISE HWY/HOOK CREEK BLVD,"['MTA NYCT_Q85', 'MTA NYCT_X63']"
'503967',https://bustime.mta.info/m/index?q=503967,SE,MTA_503967,"40.701551, -73.790447",MERRICK BLVD/104 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'503971',https://bustime.mta.info/m/index?q=503971,S,MTA_503971,"40.668435, -73.756847",SPRINGFIELD BLVD/143 AV,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'504008',https://bustime.mta.info/m/index?q=504008,W,MTA_504008,"40.70237, -73.791688",LIBERTY AV/MERRICK BLVD,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q42', 'MTA NYCT_Q83', 'MTA NYCT_Q85', 'MTA NYCT_X64']"
'504091',https://bustime.mta.info/m/index?q=504091,W,MTA_504091,"40.665664, -73.7334",SUNRISE HWY/Opp 24502 SOUTH CONDUIT AV,"['MTA NYCT_Q5', 'MTA NYCT_Q85']"
'504462',https://bustime.mta.info/m/index?q=504462,NW,MTA_504462,"40.694377, -73.781209",MERRICK BLVD/111 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'504470',https://bustime.mta.info/m/index?q=504470,E,MTA_504470,"40.702168, -73.800813",ARCHER AV/PARSONS BLVD,"['MTA NYCT_Q4', 'MTA NYCT_Q85']"
'504543',https://bustime.mta.info/m/index?q=504543,W,MTA_504543,"40.67218, -73.761233",140 AV/BEDELL ST,['MTA NYCT_Q85']
'504955',https://bustime.mta.info/m/index?q=504955,NW,MTA_504955,"40.664813, -73.734855",FRANCIS LEWIS BLVD/245 St,"['MTA NYCT_Q85', 'MTA NYCT_X63']"
'505219',https://bustime.mta.info/m/index?q=505219,E,MTA_505219,"40.665406, -73.747257",SOUTH CONDUIT AV/LANSING AV,['MTA NYCT_Q85']
'505264',https://bustime.mta.info/m/index?q=505264,W,MTA_505264,"40.702735, -73.798748",ARCHER AV/160 ST,"['MTA NYCT_Q85', 'MTABC_Q111', 'MTABC_Q112', 'MTABC_Q113', 'MTABC_Q114']"
'804034',https://bustime.mta.info/m/index?q=804034,NE,MTA_804034,"40.657657, -73.741279",243 ST/147 AV,['MTA NYCT_Q85']
'804053',https://bustime.mta.info/m/index?q=804053,W,MTA_804053,"40.661433, -73.721393",WEST CIRCLE DR /PARKING STRUCTURE (ARRIVE),"['MTA NYCT_Q5', 'MTA NYCT_Q85']"
'904039',https://bustime.mta.info/m/index?q=904039,E,MTA_904039,"40.673399, -73.764355",137 AV/ FARMERS BLVD,['MTA NYCT_Q85']
'500340',https://bustime.mta.info/m/index?q=500340,NW,MTA_500340,"40.703961, -73.790979",168 ST/DOUGLAS AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500367',https://bustime.mta.info/m/index?q=500367,SE,MTA_500367,"40.699708, -73.788558",MERRICK BLVD/107 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500368',https://bustime.mta.info/m/index?q=500368,SE,MTA_500368,"40.698415, -73.787138",MERRICK BLVD/108 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500369',https://bustime.mta.info/m/index?q=500369,E,MTA_500369,"40.697842, -73.785946",MERRICK BLVD/169 PL,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500370',https://bustime.mta.info/m/index?q=500370,SE,MTA_500370,"40.696743, -73.78393",MERRICK BLVD/109 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500371',https://bustime.mta.info/m/index?q=500371,SE,MTA_500371,"40.695678, -73.782653",MERRICK BLVD/110 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500372',https://bustime.mta.info/m/index?q=500372,SE,MTA_500372,"40.694133, -73.781357",MERRICK BLVD/111 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500428',https://bustime.mta.info/m/index?q=500428,NW,MTA_500428,"40.696316, -73.782943",MERRICK BLVD/110 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500429',https://bustime.mta.info/m/index?q=500429,NW,MTA_500429,"40.697053, -73.783958",MERRICK BLVD/109 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500430',https://bustime.mta.info/m/index?q=500430,NW,MTA_500430,"40.698362, -73.786612",MERRICK BLVD/108 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500431',https://bustime.mta.info/m/index?q=500431,NW,MTA_500431,"40.699655, -73.788148",MERRICK BLVD/107 AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500433',https://bustime.mta.info/m/index?q=500433,N,MTA_500433,"40.702433, -73.79054",MERRICK BLVD/LIBERTY AV,"['MTA NYCT_Q4', 'MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500451',https://bustime.mta.info/m/index?q=500451,SE,MTA_500451,"40.691466, -73.779251",MERRICK BLVD/LINDEN BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85', 'MTA NYCT_X63']"
'500452',https://bustime.mta.info/m/index?q=500452,SE,MTA_500452,"40.689537, -73.777777",MERRICK BLVD/115 AV,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500453',https://bustime.mta.info/m/index?q=500453,SE,MTA_500453,"40.688047, -73.776466",MERRICK BLVD/116 AV,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500454',https://bustime.mta.info/m/index?q=500454,SE,MTA_500454,"40.686726, -73.774671",MERRICK BLVD/FOCH BLVD,"['MTA NYCT_Q5', 'MTA NYCT_Q84', 'MTA NYCT_Q85']"
'500456',https://bustime.mta.info/m/index?q=500456,E,MTA_500456,"40.684442, -73.768895",120 AV/IRWIN PL,['MTA NYCT_Q84']
'500457',https://bustime.mta.info/m/index?q=500457,E,MTA_500457,"40.684913, -73.767018",120 AV/SUNBURY RD,['MTA NYCT_Q84']
'500458',https://bustime.mta.info/m/index?q=500458,E,MTA_500458,"40.685348, -73.765346",120 AV/178 PL,['MTA NYCT_Q84']
'500459',https://bustime.mta.info/m/index?q=500459,E,MTA_500459,"40.685781, -73.763536",120 AV/180 ST,['MTA NYCT_Q84']
'500460',https://bustime.mta.info/m/index?q=500460,E,MTA_500460,"40.686342, -73.761302",120 AV/FARMERS BLVD,['MTA NYCT_Q84']
'500461',https://bustime.mta.info/m/index?q=500461,E,MTA_500461,"40.68739, -73.75841",120 AV/LUCAS ST,['MTA NYCT_Q84']
'500462',https://bustime.mta.info/m/index?q=500462,E,MTA_500462,"40.687925, -73.756966",120 AV/192 ST,['MTA NYCT_Q84']
'500463',https://bustime.mta.info/m/index?q=500463,E,MTA_500463,"40.688523, -73.755323",120 AV/194 ST,['MTA NYCT_Q84']
'500464',https://bustime.mta.info/m/index?q=500464,E,MTA_500464,"40.689115, -73.753716",120 AV/196 ST,['MTA NYCT_Q84']
'500465',https://bustime.mta.info/m/index?q=500465,E,MTA_500465,"40.689702, -73.752091",120 AV/198 ST,['MTA NYCT_Q84']
'500466',https://bustime.mta.info/m/index?q=500466,E,MTA_500466,"40.690468, -73.750004",120 AV/200 ST,['MTA NYCT_Q84']
'500467',https://bustime.mta.info/m/index?q=500467,E,MTA_500467,"40.691325, -73.747553",120 AV/NASHVILLE BLVD,['MTA NYCT_Q84']
'500468',https://bustime.mta.info/m/index?q=500468,E,MTA_500468,"40.691077, -73.745833",120 AV/SPRINGFIELD BLVD,['MTA NYCT_Q84']
'500469',https://bustime.mta.info/m/index?q=500469,E,MTA_500469,"40.690546, -73.744094",120 AV/218 ST,['MTA NYCT_Q84']
'500470',https://bustime.mta.info/m/index?q=500470,E,MTA_500470,"40.689935, -73.742077",120 AV/FRANCIS LEWIS BLVD,['MTA NYCT_Q84']
'500471',https://bustime.mta.info/m/index?q=500471,E,MTA_500471,"40.689484, -73.740586",120 AV/222 ST,['MTA NYCT_Q84']
'500472',https://bustime.mta.info/m/index?q=500472,E,MTA_500472,"40.68895, -73.73881",120 AV/224 ST,['MTA NYCT_Q84']
'500473',https://bustime.mta.info/m/index?q=500473,E,MTA_500473,"40.688428, -73.737096",120 AV/226 ST,['MTA NYCT_Q84']
'500475',https://bustime.mta.info/m/index?q=500475,E,MTA_500475,"40.687377, -73.733591",120 AV/230 ST,['MTA NYCT_Q84']
'500476',https://bustime.mta.info/m/index?q=500476,E,MTA_500476,"40.686843, -73.731845",120 AV/232 ST,['MTA NYCT_Q84']
