code,link,direction,id,"Latitude,Longitude",name,routeIds
'901145',https://bustime.mta.info/m/index?q=901145,SE,MTA_901145,"40.672325, -74.011323",BEARD ST/OTSEGO ST,['MTA NYCT_B57']
'901462',https://bustime.mta.info/m/index?q=901462,SE,MTA_901462,"40.672313, -74.011308",BEARD ST/OTSEGO ST,"['MTA NYCT_B57', 'MTA NYCT_B61']"
'200371',https://bustime.mta.info/m/index?q=200371,NW,MTA_200371,"40.53454, -74.154361",RICHMOND AV/HYLAN BLVD,"['MTA NYCT_S59', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200377',https://bustime.mta.info/m/index?q=200377,NW,MTA_200377,"40.544188, -74.165039",RICHMOND AV/ELTINGVILLE BLVD,"['MTA NYCT_S59', 'MTA NYCT_S79+', 'MTA NYCT_S89', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200381',https://bustime.mta.info/m/index?q=200381,N,MTA_200381,"40.550875, -74.167538",RICHMOND AV/KATAN AV,"['MTA NYCT_S59', 'MTA NYCT_S89', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200384',https://bustime.mta.info/m/index?q=200384,N,MTA_200384,"40.557307, -74.168965",RICHMOND AV/BARLOW AV,"['MTA NYCT_S59', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200462',https://bustime.mta.info/m/index?q=200462,S,MTA_200462,"40.556676, -74.169104",RICHMOND AV/BARLOW AV,"['MTA NYCT_S59', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200466',https://bustime.mta.info/m/index?q=200466,S,MTA_200466,"40.550244, -74.167605",RICHMOND AV/KATAN AV,"['MTA NYCT_S59', 'MTA NYCT_S89', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200470',https://bustime.mta.info/m/index?q=200470,SE,MTA_200470,"40.544066, -74.1652",RICHMOND AV/ELTINGVILLE BLVD,"['MTA NYCT_S59', 'MTA NYCT_S79+', 'MTA NYCT_S89', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200474',https://bustime.mta.info/m/index?q=200474,SE,MTA_200474,"40.53803, -74.159389",RICHMOND AV/KOCH BLVD,"['MTA NYCT_S59', 'MTA NYCT_S89', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200476',https://bustime.mta.info/m/index?q=200476,SE,MTA_200476,"40.535112, -74.155659",RICHMOND AV/KING ST,"['MTA NYCT_S59', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'200994',https://bustime.mta.info/m/index?q=200994,NE,MTA_200994,"40.530671, -74.158116",HYLAN BLVD/WOODS OF ARDEN RD,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM22']"
'201172',https://bustime.mta.info/m/index?q=201172,W,MTA_201172,"40.530442, -74.158917",HYLAN BLVD/WOODS OF ARDEN RD,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM22']"
'202091',https://bustime.mta.info/m/index?q=202091,NE,MTA_202091,"40.559141, -74.197252",ARTHUR KILL RD/ARDEN AV,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM22']"
'202094',https://bustime.mta.info/m/index?q=202094,E,MTA_202094,"40.565227, -74.181514",ARTHUR KILL RD/WOODROW RD,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM22']"
'202236',https://bustime.mta.info/m/index?q=202236,W,MTA_202236,"40.56518, -74.181085",ARTHUR KILL RD/WOODROW RD,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM22']"
'202239',https://bustime.mta.info/m/index?q=202239,SW,MTA_202239,"40.558578, -74.198122",ARTHUR KILL RD/ARDEN AV,"['MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM2', 'MTA NYCT_SIM22']"
'202289',https://bustime.mta.info/m/index?q=202289,SE,MTA_202289,"40.556295, -74.203767",ARTHUR KILL RD/VETERANS RD EAST,"['MTA NYCT_S74', 'MTA NYCT_SIM2', 'MTA NYCT_SIM22', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'202855',https://bustime.mta.info/m/index?q=202855,NW,MTA_202855,"40.538608, -74.159781",RICHMOND AV/KOCH BLVD,"['MTA NYCT_S59', 'MTA NYCT_S89', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'202861',https://bustime.mta.info/m/index?q=202861,E,MTA_202861,"40.564147, -74.186488",ARTHUR KILL RD/SAINT JOHN NEWMANN,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM22']"
'203649',https://bustime.mta.info/m/index?q=203649,W,MTA_203649,"40.564356, -74.186377",ARTHUR KILL RD/OPP ASPEN KNOLLS,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM22']"
'203903',https://bustime.mta.info/m/index?q=203903,S,MTA_203903,"40.560388, -74.171241",ELTINGVILLE/TRANSIT CENTER,"['MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM22', 'MTA NYCT_SIM31']"
'400359',https://bustime.mta.info/m/index?q=400359,NE,MTA_400359,"40.756492, -73.976474",MADISON AV/E 47 ST,"['MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM31']"
'401851',https://bustime.mta.info/m/index?q=401851,NW,MTA_401851,"40.757575, -73.990464",W 42 ST/8 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'402214',https://bustime.mta.info/m/index?q=402214,SE,MTA_402214,"40.760727, -73.968725",E 57 ST/LEXINGTON AV,"['MTA NYCT_M31', 'MTA NYCT_M57', 'MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM31', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'402839',https://bustime.mta.info/m/index?q=402839,SW,MTA_402839,"40.758062, -73.971336",LEXINGTON AV/E 53 ST,"['MTA NYCT_SIM6', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM26']"
'403239',https://bustime.mta.info/m/index?q=403239,SE,MTA_403239,"40.757191, -73.989904",W 42 ST/8 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403240',https://bustime.mta.info/m/index?q=403240,SE,MTA_403240,"40.756259, -73.987735",W 42 ST/7 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403242',https://bustime.mta.info/m/index?q=403242,SE,MTA_403242,"40.754535, -73.98364",W 42 ST/6 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403259',https://bustime.mta.info/m/index?q=403259,NW,MTA_403259,"40.756311, -73.98737",W 42 ST/7 AV,"['MTA NYCT_M42', 'MTA NYCT_Q92', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403465',https://bustime.mta.info/m/index?q=403465,E,MTA_403465,"40.753319, -73.980751",W 42 ST/5 AV,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'403620',https://bustime.mta.info/m/index?q=403620,SE,MTA_403620,"40.762047, -73.971943",E 57 ST/MADISON AV,"['MTA NYCT_M31', 'MTA NYCT_M57', 'MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM31']"
'403805',https://bustime.mta.info/m/index?q=403805,W,MTA_403805,"40.753093, -73.979766",E 42 ST/MADISON AV,"['MTA NYCT_M42', 'MTA NYCT_SIM22', 'MTA NYCT_SIM26']"
'403830',https://bustime.mta.info/m/index?q=403830,NW,MTA_403830,"40.754994, -73.984277",W 42 ST/AV OF THE AMERICAS,"['MTA NYCT_M42', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'404300',https://bustime.mta.info/m/index?q=404300,NE,MTA_404300,"40.760615, -73.973461",MADISON AV/E 54 ST,"['MTA NYCT_SIM4C', 'MTA NYCT_SIM6', 'MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM31', 'MTA NYCT_SIM33C', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'405011',https://bustime.mta.info/m/index?q=405011,NW,MTA_405011,"40.760812, -73.968693",E 57 ST/LEXINGTON AV,"['MTA NYCT_SIM8', 'MTA NYCT_SIM8X', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM31']"
'805165',https://bustime.mta.info/m/index?q=805165,W,MTA_805165,"40.560734, -74.171061",ELTINGVILLE/TRANSIT CENTER,"['MTA NYCT_S79+', 'MTA NYCT_SIM22']"
'901515',https://bustime.mta.info/m/index?q=901515,E,MTA_901515,"40.557538, -74.206685",ARTHUR KILL RD/West Service Rd,['MTA NYCT_SIM22']
'905086',https://bustime.mta.info/m/index?q=905086,NE,MTA_905086,"40.556666, -74.203716",VETERANS RD EAST/ARTHUR KILL RD,"['MTA NYCT_SIM2', 'MTA NYCT_SIM22', 'MTA NYCT_SIM25']"
'905218',https://bustime.mta.info/m/index?q=905218,SW,MTA_905218,"40.753912, -73.974299",LEXINGTON AV/E 46 ST,"['MTA NYCT_SIM6', 'MTA NYCT_SIM11', 'MTA NYCT_SIM22', 'MTA NYCT_SIM26']"
'301844',https://bustime.mta.info/m/index?q=301844,NW,MTA_301844,"40.706375, -73.92244",WYCKOFF AV/STARR ST,['MTA NYCT_L90']
'301860',https://bustime.mta.info/m/index?q=301860,W,MTA_301860,"40.714513, -73.944865",METROPOLITAN AV/GRAHAM AV,"['MTA NYCT_B24', 'MTA NYCT_L90']"
'301879',https://bustime.mta.info/m/index?q=301879,SE,MTA_301879,"40.704324, -73.91937",WYCKOFF AV/DE KALB AV,"['MTA NYCT_B13', 'MTA NYCT_L90']"
'302315',https://bustime.mta.info/m/index?q=302315,E,MTA_302315,"40.714022, -73.951176",METROPOLITAN AV/UNION AV,"['MTA NYCT_B24', 'MTA NYCT_L90']"
'302319',https://bustime.mta.info/m/index?q=302319,E,MTA_302319,"40.714457, -73.944476",METROPOLITAN AV/GRAHAM AV,"['MTA NYCT_B24', 'MTA NYCT_L90']"
'305001',https://bustime.mta.info/m/index?q=305001,E,MTA_305001,"40.706367, -73.931503",HARRISON PL/MORGAN AV,"['MTA NYCT_B60', 'MTA NYCT_L90']"
'305034',https://bustime.mta.info/m/index?q=305034,S,MTA_305034,"40.706038, -73.931875",MORGAN AV/HARRISON PL,"['MTA NYCT_B60', 'MTA NYCT_L90']"
'308289',https://bustime.mta.info/m/index?q=308289,N,MTA_308289,"40.70797, -73.939808",BUSHWICK AV/MONTROSE AV,['MTA NYCT_L90']
'308292',https://bustime.mta.info/m/index?q=308292,SE,MTA_308292,"40.711673, -73.940631",BUSKWICK AV/GRAND ST,['MTA NYCT_L90']
'308294',https://bustime.mta.info/m/index?q=308294,S,MTA_308294,"40.707388, -73.939878",BUSHWICK AV/MONTROSE AV,['MTA NYCT_L90']
'308527',https://bustime.mta.info/m/index?q=308527,SE,MTA_308527,"40.706018, -73.922072",WYCKOFF AV/STARR ST,['MTA NYCT_L90']
'801179',https://bustime.mta.info/m/index?q=801179,NW,MTA_801179,"40.712041, -73.940667",BUSHWICK AV/GRAND ST,['MTA NYCT_L90']
'901045',https://bustime.mta.info/m/index?q=901045,SW,MTA_901045,"40.700971, -73.910851",GATES AV/WYCKOFF AV,['MTA NYCT_L90']
'901620',https://bustime.mta.info/m/index?q=901620,W,MTA_901620,"40.71408, -73.949205",METROPOLITAN AV/LORIMER ST,['MTA NYCT_L90']
'901704',https://bustime.mta.info/m/index?q=901704,NW,MTA_901704,"40.700002, -73.91186",WYCKOFF AV/GATES AV,['MTA NYCT_L90']
'901705',https://bustime.mta.info/m/index?q=901705,NW,MTA_901705,"40.70428, -73.919113",WYCKOFF AV/DEKALB AV,['MTA NYCT_L90']
'200987',https://bustime.mta.info/m/index?q=200987,E,MTA_200987,"40.526623, -74.174387",HYLAN BLVD/POILLON AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM23']"
'200991',https://bustime.mta.info/m/index?q=200991,NE,MTA_200991,"40.526966, -74.166834",HYLAN BLVD/BARCLAY AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM23']"
'201173',https://bustime.mta.info/m/index?q=201173,SW,MTA_201173,"40.529268, -74.161726",HYLAN BLVD/ARDEN AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM23']"
'201175',https://bustime.mta.info/m/index?q=201175,W,MTA_201175,"40.526861, -74.167679",HYLAN BLVD/BARCLAY AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM23']"
'201178',https://bustime.mta.info/m/index?q=201178,W,MTA_201178,"40.526852, -74.175229",HYLAN BLVD/POILLON AV,"['MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM23']"
'202289',https://bustime.mta.info/m/index?q=202289,SE,MTA_202289,"40.556295, -74.203767",ARTHUR KILL RD/VETERANS RD EAST,"['MTA NYCT_S74', 'MTA NYCT_SIM2', 'MTA NYCT_SIM22', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'202292',https://bustime.mta.info/m/index?q=202292,SE,MTA_202292,"40.558516, -74.197503",ARDEN AV/ARTHUR KILL RD,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM23']"
'202883',https://bustime.mta.info/m/index?q=202883,NW,MTA_202883,"40.558848, -74.197461",ARDEN AV/ARTHUR KILL RD,['MTA NYCT_SIM23']
'202886',https://bustime.mta.info/m/index?q=202886,NW,MTA_202886,"40.554845, -74.193451",ARDEN AV/HAMPTON GREEN,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM23']"
'203585',https://bustime.mta.info/m/index?q=203585,NW,MTA_203585,"40.546833, -74.181005",ARDEN AV/DRUMGOOLE RD EAST,['MTA NYCT_SIM23']
'203586',https://bustime.mta.info/m/index?q=203586,NW,MTA_203586,"40.550223, -74.187657",ARDEN AV/WOODROW RD,"['MTA NYCT_SIM2', 'MTA NYCT_SIM23']"
'203588',https://bustime.mta.info/m/index?q=203588,SE,MTA_203588,"40.554745, -74.193479",ARDEN AV/HAMPTON GREEN,['MTA NYCT_SIM23']
'203592',https://bustime.mta.info/m/index?q=203592,NE,MTA_203592,"40.55713, -74.202823",VETERANS RD EAST/ARTHUR KILL RD,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'203721',https://bustime.mta.info/m/index?q=203721,SE,MTA_203721,"40.546948, -74.181446",ARDEN AV/DRUMGOOLE RD WEST,['MTA NYCT_SIM23']
'203805',https://bustime.mta.info/m/index?q=203805,SE,MTA_203805,"40.549682, -74.186847",ARDEN AV/CROWN AV,['MTA NYCT_SIM23']
'203827',https://bustime.mta.info/m/index?q=203827,SW,MTA_203827,"40.557795, -74.206787",ARTHUR KILL RD/WEST SERVICE RD,"['MTA NYCT_SIM2', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'250000',https://bustime.mta.info/m/index?q=250000,NW,MTA_250000,"40.530102, -74.161835",ARDEN AV/BATHGATE ST,['MTA NYCT_SIM23']
'250002',https://bustime.mta.info/m/index?q=250002,NW,MTA_250002,"40.534964, -74.165318",ARDEN AV/KOCH BLVD,['MTA NYCT_SIM23']
'250004',https://bustime.mta.info/m/index?q=250004,NW,MTA_250004,"40.541528, -74.170008",ARDEN AV/MOSELY AV,['MTA NYCT_SIM23']
'250006',https://bustime.mta.info/m/index?q=250006,NW,MTA_250006,"40.544475, -74.176341",ARDEN AV/ANNADALE RD,['MTA NYCT_SIM23']
'250020',https://bustime.mta.info/m/index?q=250020,SE,MTA_250020,"40.544316, -74.176319",ARDEN AV/ANNADALE RD,['MTA NYCT_SIM23']
'250021',https://bustime.mta.info/m/index?q=250021,SE,MTA_250021,"40.541208, -74.169611",ARDEN AV/MOSELY AV,['MTA NYCT_SIM23']
'250023',https://bustime.mta.info/m/index?q=250023,SE,MTA_250023,"40.534473, -74.16518",ARDEN AV/KOCH BLVD,['MTA NYCT_SIM23']
'400018',https://bustime.mta.info/m/index?q=400018,NE,MTA_400018,"40.753349, -73.978759",MADISON AV/E 43 ST,"['MTA NYCT_M1', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'400715',https://bustime.mta.info/m/index?q=400715,W,MTA_400715,"40.749773, -73.98753",W 34 ST/6 AV,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'401818',https://bustime.mta.info/m/index?q=401818,SE,MTA_401818,"40.753106, -73.995857",W 34 ST/9 AV,"['MTA NYCT_M34A+', 'MTA NYCT_M34+', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'401819',https://bustime.mta.info/m/index?q=401819,SE,MTA_401819,"40.751988, -73.993312",W 34 ST/8 AV,"['MTA NYCT_M34A+', 'MTA NYCT_M34+', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'401821',https://bustime.mta.info/m/index?q=401821,E,MTA_401821,"40.749624, -73.987617",W 34 ST/BROADWAY,"['MTA NYCT_M34A+', 'MTA NYCT_M34+', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'401822',https://bustime.mta.info/m/index?q=401822,SE,MTA_401822,"40.748192, -73.984134",E 34 ST/5 AV,"['MTABC_BM5', 'MTA NYCT_M34A+', 'MTA NYCT_M34+', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'401844',https://bustime.mta.info/m/index?q=401844,NW,MTA_401844,"40.748672, -73.98491",W 34 ST/5 AV,"['MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM15', 'MTABC_QM16', 'MTABC_QM17', 'MTABC_QM18', 'MTABC_QM20', 'MTABC_QM24', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'401847',https://bustime.mta.info/m/index?q=401847,NW,MTA_401847,"40.75125, -73.991027",W 34 ST/7 AV,"['MTA NYCT_M34A+', 'MTA NYCT_M34+', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'403528',https://bustime.mta.info/m/index?q=403528,NW,MTA_403528,"40.753361, -73.996044",W 34 ST/9 AV,"['MTA NYCT_M34+', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'404204',https://bustime.mta.info/m/index?q=404204,SW,MTA_404204,"40.755853, -73.979247",5 AV/W 46 ST,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24', 'MTA NYCT_SIM25']"
'404215',https://bustime.mta.info/m/index?q=404215,SW,MTA_404215,"40.760772, -73.975688",5 AV/W 54 ST,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24', 'MTA NYCT_SIM25']"
'404280',https://bustime.mta.info/m/index?q=404280,SE,MTA_404280,"40.750832, -73.990468",W 34 ST/7 AV,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'404299',https://bustime.mta.info/m/index?q=404299,NE,MTA_404299,"40.756882, -73.976199",MADISON AV/E 48 ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTABC_BM5', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30', 'MTA NYCT_X27', 'MTA NYCT_X28', 'MTA NYCT_X37', 'MTA NYCT_X38', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'404903',https://bustime.mta.info/m/index?q=404903,NE,MTA_404903,"40.749803, -73.981377",MADISON AV/E 37 ST,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24', 'MTA NYCT_X27', 'MTA NYCT_X28', 'MTA NYCT_X37', 'MTA NYCT_X38']"
'405166',https://bustime.mta.info/m/index?q=405166,NW,MTA_405166,"40.752353, -73.993674",W 34 ST/8 AV,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'450042',https://bustime.mta.info/m/index?q=450042,NE,MTA_450042,"40.760871, -73.973284",MADISON AV/E 55 ST,"['MTABC_QM21', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'450060',https://bustime.mta.info/m/index?q=450060,SW,MTA_450060,"40.754263, -73.980408",5 AV/W 43 ST,"['MTABC_BXM6', 'MTABC_BXM7', 'MTABC_BXM8', 'MTABC_BXM9', 'MTABC_BXM10', 'MTABC_BXM11', 'MTABC_BXM18', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'450119',https://bustime.mta.info/m/index?q=450119,SW,MTA_450119,"40.764227, -73.973142",5 AV/W 59 ST,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'450135',https://bustime.mta.info/m/index?q=450135,SW,MTA_450135,"40.750451, -73.983185",5 AV/W 37 ST,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'805064',https://bustime.mta.info/m/index?q=805064,NE,MTA_805064,"40.763475, -73.971399",MADISON AV/E 59 ST,"['MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'401139',https://bustime.mta.info/m/index?q=401139,E,MTA_401139,"40.715758, -73.986415",GRAND ST/CLINTON ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401140',https://bustime.mta.info/m/index?q=401140,E,MTA_401140,"40.715164, -73.984467",GRAND ST/PITT ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401141',https://bustime.mta.info/m/index?q=401141,E,MTA_401141,"40.714594, -73.982301",GRAND ST/EAST BROADWAY,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401142',https://bustime.mta.info/m/index?q=401142,E,MTA_401142,"40.71408, -73.980611",GRAND ST/JACKSON ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401147',https://bustime.mta.info/m/index?q=401147,W,MTA_401147,"40.714486, -73.981455",GRAND ST/COLUMBIA ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401149',https://bustime.mta.info/m/index?q=401149,W,MTA_401149,"40.715328, -73.984449",GRAND ST/PITT ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401150',https://bustime.mta.info/m/index?q=401150,W,MTA_401150,"40.716095, -73.986873",GRAND ST/CLINTON ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401191',https://bustime.mta.info/m/index?q=401191,SE,MTA_401191,"40.733008, -73.986729",E 14 ST/3 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'401192',https://bustime.mta.info/m/index?q=401192,SE,MTA_401192,"40.732083, -73.984535",E 14 ST/2 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'401193',https://bustime.mta.info/m/index?q=401193,SE,MTA_401193,"40.731086, -73.982172",E 14 ST/1 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'401294',https://bustime.mta.info/m/index?q=401294,SE,MTA_401294,"40.738287, -73.999271",W 14 ST/7 AV,"['MTA NYCT_L92', 'MTA NYCT_M7', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'401388',https://bustime.mta.info/m/index?q=401388,S,MTA_401388,"40.73767, -74.005766",HUDSON ST/W 12 ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401575',https://bustime.mta.info/m/index?q=401575,SE,MTA_401575,"40.739621, -74.002394",W 14 ST/8 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'401577',https://bustime.mta.info/m/index?q=401577,SE,MTA_401577,"40.737093, -73.996431",W 14 ST/6 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'401579',https://bustime.mta.info/m/index?q=401579,E,MTA_401579,"40.735221, -73.991933",E 14 ST/UNIVERSITY PL,['MTA NYCT_L92']
'401608',https://bustime.mta.info/m/index?q=401608,NE,MTA_401608,"40.737379, -74.004929",8 AV/BLEECKER ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M20']"
'401610',https://bustime.mta.info/m/index?q=401610,SW,MTA_401610,"40.728215, -73.982068",AVENUE A/E 11 ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401612',https://bustime.mta.info/m/index?q=401612,SW,MTA_401612,"40.724575, -73.984651",AVENUE A/E 5 ST,['MTA NYCT_L92']
'401657',https://bustime.mta.info/m/index?q=401657,NE,MTA_401657,"40.7251, -73.984118",AVENUE A/E 5 ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401659',https://bustime.mta.info/m/index?q=401659,NE,MTA_401659,"40.728676, -73.981509",AVENUE A/E 11 ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401660',https://bustime.mta.info/m/index?q=401660,NE,MTA_401660,"40.729975, -73.980567",AVENUE A/E 14 ST,['MTA NYCT_L92']
